headline,link,source,region,published_at
"Iran, Houthis strike tankers as US bombing continues: What’s the latest?","https://news.google.com/rss/articles/CBMirgFBVV95cUxNQkpwbzIyaVpMeV8tM0tGcjJfVXlUTU1QNzRiMFNWUUlZZ0VMdDItbHFobVFtRDVld0t6UlJKQzJEQ2RwQ2pKZ0lVY1UxaXM1Z2d6S0tkUG9CZ0hLZ0oxb0VVbkNWNFNDYkdEcV9mN0FQc1JtYUhEVEd5MFJDSElacjVpWlJUM0pySFFqRWRMMndPaXVoOE5YYlkwUlZZdUFTS01hSHNEbjMyb01XMlHSAbMBQVVfeXFMUFgyM2tfcDZLYXh6SFpfeU41Q0lmR05VdXRzNXFmbmJ0SlVoNVJZLVN2VS13YWJoME04enBXZE4zNTlXcnVUSF84Vm9rbzJXRnBtN2NxZUpWR2liVUJwM0Y4dUd5ei1iaDVuYnhsRG9LUzNoZjFaNm5EVkQ5T21Sa1h6YkF2SVNfNGZoaUc3QkdkZHo0LUFtNE1taHFEbFhGYk5ibEhVcW9FQTYzMzlreUtqNWM?oc=5","Al Jazeera","Arab","1784798550000"
"Urgent: Explosions heard in Iran's southeastern Konarak County -- media","https://news.google.com/rss/articles/CBMifEFVX3lxTFBPQlhKSVpaYTdUZ3dSYk5IYTA4bm91VnV0T3pOU2ZmSTFVVGp1SlRYRjZybWFSQWNmbE9HdER0ZU1WZnZrMmdwWmpRb2p6Q2tHS0wtY2hYY0NRN1h6ZklhZHBBZmVMRE9maHhla19WaVhwNHo4aW5yUl8tT1E?oc=5","Xinhua","China","1784799990000"
"Thai sailors sue owners of cargo ship hit in Hormuz","https://news.google.com/rss/articles/CBMipAFBVV95cUxNbF9USXlWVDFLWjFzQURvSVA5cVpiWjVZTmgzTkZZQkV2MmxqYzFQUE45c2dzaEtkb3hoaXlUZ3cwRlZfNUVySlE0SU9TY3d4ZU1jQWh1SW9iYUF6MHkwZzAtMVhwelhSWDBpOUh1S29Mc2dGOFlHaWJmdzZWWHRpSlJyN3FzUnJ4U2tJSGJCS3VNT2t2MEJDcllnZnFmRzBHZzFzd9IBqgFBVV95cUxQdHdRX3d1ZGlORXl4NTJCaE5SUkF1X1F0Ymd3a1RkZlNQUlRTNTRaWFlaQkhFYm5lVFotcmxyNzZiSnpSTUNSdmtpYWVSM2wyZ01JVXRHQlZMWjhKUmpPTFByb0V0blA2UDRuV3BpRm5GQnNXQ3p4OThQX1BGYTJOeDNfcnZfVUdYVTQzUjB2NHhZR01DeDhMUEVfd19NazJVdWhNX1ZqaUpRdw?oc=5","Al Jazeera","Arab","1784799983000"
"Urgent: Iraqi PM arrives in Iran's capital on official visit","https://news.google.com/rss/articles/CBMifEFVX3lxTFBhN1RVUjBFNWN4d0h6YUVoQ2xGc0E5c3NuTE1rd1hONnNGTENVWnBRVkpmeXJDazJXSnNpeGhJYllkcXhtRVRXUF9qR0VWai10YS13OXEyU1hYdF96V1NYclR1WnNZQ1FOcF93aWwtNjkxUXpORTBSV3RkMjc?oc=5","Xinhua","China","1784799765000"
"Iran Vows to Continue Strikes in Mideast War","https://news.google.com/rss/articles/CBMihgFBVV95cUxQUWNIQ3YzeURhZlF1dW5sWTdZcHMtdXYzbW4zR3MzYW1tMVpiVnB0bVFna2hRQUNkdU03M20za09xeUQ4TXc1RTUxTWpUXzVSa25GMlVveU5qY3VEbURqbnUxcmVYbDVLanpzalhVNm9ETWxVYzc0U0NNRXRxVEhXemN3RzRGQQ?oc=5","Asharq Al-Awsat","Arab","1784799665000"
"Iran Army Vows to Continue Strikes so Long as Country is Under Attack","https://news.google.com/rss/articles/CBMiowFBVV95cUxOZWVkWkV3WlFydF9ldURUTHdOOTVGS1Vxajg3bER0ZTRoMmMzYjUwN0czM25MZnhraWZUc2xvZkFNbnFWSU5WZ0hNazJlcmdfN1BaNzdOVXZtTzNnc2xHcWFrM1p2T2dlZjZGZ3IyV3hiY1VOSzgyMV83YWxCeHFHSVNKUmJ4MVNIdGRrUF9QUlJUUDJvdlFOS0ViMFlzR2RwdFFZ?oc=5","Asharq Al-Awsat","Arab","1784799665000"
"Ramat Gan opens all bomb shelters as the US, Iran intensify strikes","https://news.google.com/rss/articles/CBMiXEFVX3lxTE5fdWh6QUNTeXVGVjgzWlpkeFh3Tk9KYzBDb2FMMU9wamZOa2FVWjUxd0RaSmw0RXU1VzVmZXZOcFA0V2wwWVVERnVDR0k2WU5jQWM4UWVFc2U2bFN0?oc=5","The Jerusalem Post","Israel","1784799663000"
"Iranian media: Iranian President Masoud Pezeshkian met Iraqi Prime Minister Ali al-Zaidi","https://news.google.com/rss/articles/CBMibkFVX3lxTE5NTDJaZm8tWmlQTWRyX3NkZk81bDJuWDVRRm8zeUN0TnpkR0NZaUNSUng5NVF5SmpnUlN1Z1FtaENPR21ZenpTYUgybWctSlZSMFUtZ1ZERlVQM2FMWktxNENJblp1YjNXdVdfOWhn?oc=5","CGTN","China","1784799387000"
"Houthis threaten a second chokehold on shipping routes, Hormuz remains contentious","https://news.google.com/rss/articles/CBMibEFVX3lxTE44cVVkN1M5ckxFUktLVVIxVmlreEdWTlN1Snl5ck51NW8tTEswbEhsQTlDamFLUVhRMC1FOTA3YklMNWVkbTl1U0FfYmxKY0psblNCeFVIT2NBOGRfeDhKU3FvUC03ODhmc0daQQ?oc=5","The Jerusalem Post","Israel","1784799354000"
"The Pentagon cannot sustain its war on Iran without further funds","https://news.google.com/rss/articles/CBMisAFBVV95cUxPd3lwOGZLSTFWeU9xMThjNXQyaC1XSWFFbk0xdVJpNHVhZGpxOWpRYmN4MjNGNE42U095eEhEMHB2NWNrcS1hT3J5VlFTbW5SNlF2aXU5bjdVNTZtNHIyaHA5cmllQlNWMDFHOEdQUU45Q0kzVXBNNV9PbE00eFlQRk5wME50NXdnbTNXVzNIMzNyRjQzMUE4YkVPYWs0QVprTzZlLWx0ejNIZUphWVV4Ug?oc=5","Press TV","Iran","1784798940000"
"Iranian media citing Commander of the Border Guard Force: 'In an armed clash between border guards of the Jakigor border regiment and a terrorist group, two members of the group were killed, and a quantity of weapons, ammunition, detonators, and explosi","https://news.google.com/rss/articles/CBMibkFVX3lxTE9RQVFrcHNKOTh6X0MzaHQycFdId19VUzdxNXBZdEZHMEpoMlB1eUJCSVZhYVg5N3FaQWUtUnFMSnlkaGVoSTVDenZfSmFmT3BpWjFYU0hBZk8tbXFCcXl2THI5UmdfVWZCLUZrQzR3?oc=5","CGTN","China","1784798286000"
"What happens if the Red Sea and Strait of Hormuz are blocked?","https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5sdExoY1ZCUjN0TmEwUlVETnhGTWJlc2pMRExDeEh5OGJFbHIwZUV0QUtRTzV1QzBDNnFCa3VySGtkM0RZRkZIaExrV3pwRW9YTFpiczZGLUl4TlN6VkxUX1FURC1razQ?oc=5","Reuters","Global","1784800449000"
"Goldman, Absa Say Iran War Has Closed Window for Ghana Rate Cuts","https://news.google.com/rss/articles/CBMivAFBVV95cUxNaTFCU2t0a0NMWEhjNTF1VnRkazhENkFGWUw0TFRKaktqSjY1akd2c2NIRGxzNGpjRHVZb2Q2bF80T0NIR2hKR25PSllUb0J3RFpSem16SkJIVmt6VWowWUJaRDJkVExpekNvU2ZCNk5XclNPeDIxMlA2Ykg5LTlBN1pvWmQtTVlDMWp6cDA0SkVrZjZvdFp0Y0VfM1pENWpqS0JfZER2cmd5a2FhQ2ZkVGxwX1NXVDIyVEVKTA?oc=5","Bloomberg","Global","1784800329000"
"Video. ""NATO will defend Bulgaria against any action by Iran,"" official warns","https://news.google.com/rss/articles/CBMirgFBVV95cUxOREpvTnItVzN2WnVESWFSWUl4ZnI2RzNkb1dSUWdna3lMT2p5VURVUTV4TzVZdEdXOHRNWUhlTDJPREY2VG5MNlpFRkRFVkRuSjBxNm41MmxmWU9qOVc2WWQxNVpMdUFIa2ZfdG1zUklsc2JTMVpMdTg0eVExYmhraTJWRDA5QjlaSmd2aGctdFdJRS1BT2dFYndjaFljbjJKdXlGcDh1b241cXcwQnc?oc=5","Euronews","Europe","1784799623000"
"Iran vows to continue strikes in Mideast war","https://news.google.com/rss/articles/CBMilgFBVV95cUxOV1RiYkk2SW5tM2hpZHBCUG9NbkpGLUVLYVpnYTdmTlVSaWlRT0U4VlhoVTlhbE90ajg2SVZWWjVRdEpnX3NOOVVZXzdjUnhGRWtEUUw0ZjJjOEhZbWZiSkZxaS1FX2hQTkliUmozQjFpTUhsYVRqQjRmZ0N6eXUxc1pENGt2Y1VMVGhPdHRRY3NyeWNyUVE?oc=5","France 24","Europe","1784799430000"
"Bloomberg Daybreak: New Front In Iran War","https://news.google.com/rss/articles/CBMinAFBVV95cUxOdFBmUWcyUmtWY1RiVzdrTzN3UEZSV2Z2V1dxZWM4SENfT1R3VEdmcGRYb0twcnpQdWdJQnFCSnhrXzE3UFh6NVNLT2xhcHNtNC1aUVkzb3JyV0NGelRpcWZSZzUxVHpZa2d6dmRIYnFyQnhIZ2M2dWo0QldwZzJEaDRmdU5TUWtZU3VaZ1FvLXRJVVdiejVkTzhfVWo?oc=5","Bloomberg","Global","1784799271000"
"Why Is the U.S. Building the Saudi Nuclear Program While Destroying Iran’s?","https://news.google.com/rss/articles/CBMihwFBVV95cUxNNjVnVXBxcnQ0NVVmWmhDSXJTV1JjOTY3OF9BLU9VMU9MaDUtYVRia050OHFqSVYwMktzTXdiNlpfQ05WTXdSTHdySFY2TXBNd0RjRXVxTlJIbzN0UHdYb0owcWw0ZFhXRnQ0Y0gxTnItUHZRTmw0clpCeGtnWXNoTDM4aFRibDA?oc=5","The New York Times","US","1784800813000"
"The latest US troops killed in Trump’s Iran war are remembered for lives of service","https://news.google.com/rss/articles/CBMickFVX3lxTE9nY2lST0RnYklyRk9Bam85NVZMNEREVHlQZFBFV3NjeHdOMVpuWkFqMllKcVQ4eEs5eGtTWGFYZHRENzd0cTd0azh4cE5hMU1sQmdKcGlRZGI0NVlEX0g3aUJVYjRCOXBieXNDMkZLQXhxQQ?oc=5","The Guardian","UK","1784800800000"
"UK embassy staff withdrawn from Tehran as conflict escalates again","https://news.google.com/rss/articles/CBMilAFBVV95cUxQbFJEaXItUVMxaXBiWmVxRUh6NG1pdmVJSzdMRGcwQ0Z6SmItd0c5Z3BWeEZEV2lQcmdWTk9hdUt3aGcxX3I2ajl6UjAzN0tzeVlCMElOU1lOZmtYZTlUN0lFVm1Lc0NLdUdvd0pJRHlZVHFBb2tMS3liWGlhUU55eHZGWUxFTENuV21ieDFfY2ZVQkpH?oc=5","The Independent","UK","1784800680000"
"US-Iran Tensions Flare; AI Spending Concerns; More","https://news.google.com/rss/articles/CBMinAFBVV95cUxQZ3EwWEpYMTRsUzZzcURvRVRxS09kT0haZHptR3Q3QmQzUFRIelJuaWZwVHZDbzlZRDZDZFlwWTV3Z2EtdW9CbmkwdmJVd2pOemM4ZG9ZVWpvSlN2Tzl6eVJXX0dsa3MzS2NTOTAyUWx0UXU5bF9FZjdXaVlYc2ZsSEVaa09aS0Z2WU5xXzQ0dXJFNWFUejhZbllqdWo?oc=5","Bloomberg","Global","1784802435000"
"Could Iran become America's next 'forever war'?","https://news.google.com/rss/articles/CBMiggFBVV95cUxQZkNyZEJ1YWNKTklKUDZpTW1LRy1UMk5ORnVNM21JV3Rta3RYTkRHV3drUllIWmExRTVSaXlseUltTHVLLUtUTEtyNDJ5eGJHeEh1VmJSNHY5dWVjTnRTdzlPb00xVkdmdmFKNmd0ZWY3MUZqbEY1RktGVTZlSFBZLVpR0gGCAUFVX3lxTE1LRTVGR0lOUTVFNUpNMncxN3FsUTlWRFZzVEQyU1h2c3JvenNLMThQZkRwVDJvSWxUZUNqUTBtc2k5d1F0WldMYi1nT254RUhEcEh4b25LT0o3NW0xLWlydHFjcG5rYlRxWURoY1kyVGlZTHFTYXdkRF9zLTVfZkE1cnc?oc=5","DW","Europe","1784801856000"
"Pakistan's US funding push after Iran war role draws skepticism from economists","https://news.google.com/rss/articles/CBMixwFBVV95cUxNcVhSYy1UQkRpR0JLUGZzQnhWaXR1X1pkVVpDdVBaNFJBeDhpcy1fb3drWmxrWmV0X0c0Y0RKaXk4WUFMWVd3TWZoQmJCQldWa2hxazktN0pjYzdvVEdVLVNXc2d2X3ptRVZoWFp6d1E5UHlJeTM1ZTI0dkl1Qi1uWWpWRFh1cVdZYU5HM0pCYVgwbkpOdFlkWHNlOGlPV3BOamttVmVyRHRaNHMyVE5Ob1kwVmgyY3ZHaURpVUxYM2lqV1UtV0JF?oc=5","Reuters","Global","1784800982000"
"Rubio: Iran is ‘begging’ for a deal ‘every day’","https://news.google.com/rss/articles/CBMilgFBVV95cUxQck1mMHhvaUFOMXo0bEtXLUYyYkpWeEQzOExaZDFvcjM1XzF2R3NJRzI4cUJWZ1FON2tmUHNjaDU0cW9aNWJHZGRVRWI5b0xyNndobnJWeFVwaVZLV0Nya09Ha0JHNDNEanBzdURsQ0pRc080WVpNcFlBTnY5a1BFMWpCZC1Bb0k1SnFGcVQ2MHpLUWFOSmc?oc=5","CNN","US","1784802420000"
"Iran-backed Houthis escalate Red Sea attacks, US-Saudi nuclear deal scrutinized","https://news.google.com/rss/articles/CBMiVkFVX3lxTE9aM1k1NFJKbU0yTEZaWDVVbWlaRk1fbVFsNFdvQ1Roa2I4LWptOGEzUUotRkxYb20wc2gtM3JfX0gzR3ZMZXBLSHg5RVFGdlZOcGhNdmFR?oc=5","Fox News","US","1784801763000"
"US reconsiders Iran regime change as Donald Trump loses faith in diplomacy","https://news.google.com/rss/articles/CBMiXEFVX3lxTFA1MkZqQjFuSHE3cUR3TUJDTUZkS18tcTBPbTRRUGt0ZGQ4emdxZDVfQUxIbUxOSWZiNmZEYktxcklDck1pQTdUVjBDR3J6V2szWUlQT3R3c0xkV0dE?oc=5","The Jerusalem Post","Israel","1784802373000"
"Rubio says Iran ‘begging for a deal’ with US but not ready to make one","https://news.google.com/rss/articles/CBMirgFBVV95cUxQREV0anROMjgyVGdDaGFBelVVY1h0SFZ6MER4N3UzeVlpZ0FSZTBtU0pQbWo2bGU5ZFFqN08wUnFLeVhvRmFvSUdFTk5rMmdRSVUzUmVWQjB5SHVXREJuTlJzU2xfc0xlQ21mbWR3bjFOS3RzVE5BY2lEV1c1WkthclBFcER0TnN1QWtUOXpCdXd1Ym9zajJ0N1ZIRW5aS01lVVQ3OEMtelVLQ2szWUHSAbMBQVVfeXFMUENxWHo2YW1KWUNnUVJvT0ZjUUpBeldqbWZTanRLc0l5dmpkSU5wOFg2LWZCcU5lbWdJbWJHMHl3dEk3aDVfNXl4NUYxZU1DTk9qSzBXOVdNNmhxZmgzR2ZkOENXNGxVVDQxSlREX2hGMEJRTmRfUTNROGI1TWZXSDFQT2lTbm5OQXQ4Z1NzM09nZkV3amFIMHBtcXlDcHhSaXBFWFZRTGk3WFZMZGlZUlpTa3c?oc=5","Al Jazeera","Arab","1784802019000"
"‘Do not commit war crimes for anyone’: Iran urges US troops to reject unlawful orders","https://news.google.com/rss/articles/CBMiekFVX3lxTFBySEhlUkVJMUpPTHg2N2pQQ0l0eHMyblhxRzZzQXZ4MmhOZVFuM0ctYzRxMkdYYmdtZnlrTWdtbmx0TFB1Z1prc2E2emF2eDlwbVQtVFdWTEZHMkQxT29PdXUzbEZ2V3VjN2NaZFJPeTEwQnFERlUxcFN3?oc=5","Press TV","Iran","1784800620000"
"Iran Army Vows to Continue Strikes so Long as Country is Under Attack","https://news.google.com/rss/articles/CBMiUEFVX3lxTE5FUmpBNGtyRjc0bEk2bWZheFZvQm05TjJIMXVvbUNNckZjdlg0a2ZYSUJ3aHlXWmFWX3ZVWWlZaVdOM2ZkT1FEQy1WMzROXzNf?oc=5","Asharq Al-Awsat","Arab","1784799665000"
"Iran president welcomes Iraqi PM in Tehran","https://news.google.com/rss/articles/CBMiggFBVV95cUxNeWYtXzFEdGMyV0ZxLTFkVEJLTW1oQm1JTHVDT3JXdklzZTNmaklycjhYRGhyX3o5cVdqb1o1V1NiZXZNc1NZRUFYblYtMnRYME5SU2FSaEY4SlJBcDdTTlp5aU10REhzZ19zMUVHM1FrUUIwZzFyblVKbnp6NHRBRGFR0gFOQVVfeXFMTVkyMEdfdGlkRkhwZk5tWDdIdlhIRnE2MzYxTG0wTVJfNmxmbzZfV2hhdDd6LXZVSG94bUZLU0Q5Q29ac0dwcC1hQnR3bUJ3?oc=5","Dawn","Pakistan","1784802554000"
"Iran army vows to continue strikes as long as country is under attack","https://news.google.com/rss/articles/CBMibkFVX3lxTE1DM2ZsRGo5dHRGNEpDWDQxTm9HZzEwTk45dC04SEEzSkI0XzZpWFh2Mmt2UW9ramhzSkF2XzFyUGl3bHJpd0phUUtlc21INDNvemV1WVBHWGpQQ0MtYi1HMjgwcXVuWVRodldFQXp3?oc=5","CGTN","China","1784801783000"
"Iran threatens attacks on regional energy infrastructure after Trump’s threat over Hormuz","https://news.google.com/rss/articles/CBMimgFBVV95cUxNZGRDcE8tc0RpZ1FDTFc2R2xvSmVHY0c1R0ZLMXI4ZWVfU1ZHb3YtWDk3WnEwNmhWMm0xRXdpYWdCZDZ4enJhcUkxcVpzQ0hYd0Z4OVhoLWlMV3FFekhTZmZfRWd6cW0wdUZHSGpHdDNqOF9OanlITlpHMFNwZTBWUmpEcHhNY2NmcTdOV1Z1ZDdFQjJwUlV4WFlB?oc=5","The Express Tribune","Pakistan","1784801650000"
"Iran war reignites debate over US energy-permitting reform","https://news.google.com/rss/articles/CBMihAFBVV95cUxQaG5qOGVFa29WTHFjNno1MUxmNXZfVzBOQVVfN0EzaTVWWFBqOE5xTkl3QzZ5NGYxTUR1N2toVW1fZ2FnRVhlTVVLcy1vbXFkbnNYbFhjUmdRUlRkek9NMl9uOVhQVHZxSDBVSjRvQ1BzbXdFMmNiNEFYVUdGdGlvQVZ1Z0o?oc=5","Financial Times","Global","1784804406000"
"US bombs Iran from UK air base for first time under Burnham","https://news.google.com/rss/articles/CBMirwFBVV95cUxQSzUxblY5cTR4TXBoczFYUGV4QzZ0NXJxT2g0Wlpsbjh5ajZwWF9iLVNucjN3SDJXdTBsYzZncEU1S0ltV1l6bmNFTjR2b0otSVYxLUtZbHFJZ3A3X1h2NG42YW54QTVXYVNtenhqRmd5VHFWUzQ1ZU5uMVRvQTlobTdFLUlOTDhyY2ZKcUQ2S2FSRFZEb2FrV2ZLMWtPSWpKNEJVVXA2SFlWdkQ5dDln?oc=5","The Telegraph","UK","1784803560000"
"Rubio: Iran is ‘begging’ for a deal ‘every day’","https://news.google.com/rss/articles/CBMikAFBVV95cUxNeVpNLVozRldHLUVnVEU4NFNLeFlOdlVQbFVWS0ZsSUY2Ny1RVTNQaFdrSVBOSm5jTlN1cWhpcDlfRy1WeWE1OVEtTzNSZEtiWm9zaFBOclg0em9pSUR6UkF3b0RXWi1Gb1dHQkNnNnFLa21HRWsxR202UUlPajZsUDdfNTVOaWo5VXBnZEhfNmQ?oc=5","CNN","US","1784802420000"
"Oil Nears $100 as Trump Considers Expanding Iran Conflict","https://news.google.com/rss/articles/CBMizgFBVV95cUxPTXpDUWYwaDRibWFrZVpPaHFNZ0E1Njd6MmROSE4tbFhEVTEtQmpDR2N2Z1lIcGphQWp5eTFjLUlFQXctZXdWRnNoNTUtWDhjNmRRUFVubWNaRUN3cWFrdU5OZWNOZV9fSlRMWHozZXJZb0xPSnBCWnJWVjQ2TndEMVEwMmNDcWlobFl2Q1pNbDR6M0VvU2pGZWxVRlc2elYxQTlCWHpOa3VORktfaF9QQS1lRjI0TlhQRXZIbnFGNmRBSkstZWIxek11M3FSQQ?oc=5","The Wall Street Journal","US","1784801700000"
"Turkey Holds Rates as Iran War Threatens Inflation Fight","https://news.google.com/rss/articles/CBMiqwFBVV95cUxQSmQzLVVQUUxXMlg2REM5d2NLOGJxYVNlOXZrc0NscVZLSVNQQ24wVjhZWkdSbThLdE15SXhnTEo0Tk1oRjAxV25iOWxFNi1KMEFwSnN4S1hsUnJrQ1RUd2k3d285SnRmLWhTbUVXOUx4aERmelBORmlEMjQ4cHJDeGZIYWYxbXBhVThRNDZyczVjeXJTZDN1b3g2WTZCLWFqdUprZGhrX21KTzg?oc=5","Bloomberg","Global","1784804493000"
"Dubai offers tourists benefits worth £610 as numbers plummet amid Iran war","https://news.google.com/rss/articles/CBMiggFBVV95cUxNOUhfV3VxeDRFTVNzRnJsTzlMQ0ktRUFqQjR5b1VTaVNwcWhPWGk1LWJGeUtZSFhYVm5qU3Zsdk1aZ3hNSHRpWTFiVFFGYVlyejdvQldtcFBTQ0ZuYTN0b2Q0ZnlMbmRQcTlBMEx4WnpRbnhGd0Y5LXE4NFVPeEoxdk1B?oc=5","The Guardian","UK","1784806080000"
"Israel on ‘high alert’ for any scenario with Iran amid Washington-Tehran tension: Energy minister","https://news.google.com/rss/articles/CBMiywFBVV95cUxNb1V0WEl4eFJUaUY4Z2ROcFlzMHlUX0daVk52VTNISUVpNFUxMDlwZkFJNDh5a1ZaWmxDakJhZExDUkcxQ3VWdEZtaDhtbDltbFladWN0S0JwYW10Ny1KRnZrTWtaUXRVNmNEblZ1LW16WUQ3bHFIcjU3aHM5dmhMV3RVdTZ3S2dUNzVsQUxFUG95R0VVOEI1V1o5bnhpZ0t0U0VJS2x4aF9IZjI5aUQtd25YY2p2RkNjaHplaXF1MnRLSjFxYmpFOUFMa9IB0wFBVV95cUxOZXhDbXZicjQ2ZVQtQnlFWlhvVHNTMUkxSTJSZ1JOQ2NmeUtOQjZEZnFOUUlCek1McUdPRHRUQXRJX3Rfd3U4b0x0ZzRDcjJaN1h4cUlkeTRoWWNKcXlGR09DZUVEYUJjS2YtMUFTb0xJYnFXNFRtdzRxOXJsYUUxaTVLeXctQVo5a0ZPdEZMWU51NjBLc3NsYjhzMkdDZ1pyRjZzVDRqS29IZHdZWm9mclptVkwyVHdEV2MwTi1HYXcyN1JzQ0JsZTZoSmhMWmVURXY4?oc=5","The Express Tribune","Pakistan","1784805975000"
"China to face Iran, UAE, DPRK in Asian Games men's football draw","https://news.google.com/rss/articles/CBMifEFVX3lxTE85cnV0UVQxcUEtMDJWQi1nbXdHQ0xyR1VFbm5RMTZsMG5NMWlYa09yRjluWkR0aGpqT1VlZ2ZWZ2xGeHZOOTJ5VEZCa2c4TGszcEtmbnVOaW1KTTY5cDlIY01sYW15a1B4RUYyU1VmZVIxREEzaklITHU3TGI?oc=5","Xinhua","China","1784805676000"
"Iran says U.S. bases in Kuwait, Jordan hit in new retaliatory raids","https://news.google.com/rss/articles/CBMifEFVX3lxTE5qNzRjVlpEX0xUWUNyVjI5dmNVaUM5QlUtXzN3aC11M0NuUk5MaElWRGlreFYwRjNraUR0blNvcGJKQ2xxWkhEU1FLbVRwdF9LUVlITXlTbGF1SjFXZ0xPckdiXzhEQks0R2ZZTVlraEFKOWsxbmQ2a0ZzaHA?oc=5","Xinhua","China","1784805630000"
"Rubio says US policy on Iran is ‘a head for an eye’","https://news.google.com/rss/articles/CBMinAFBVV95cUxNSHVSOWZ0MVBRVmxRRVB0NGlmWk9COE1hSXhEcm9Rc1J3aGhlY1lnaW83eHhhbjlQMkk4Sk1GeXZiSElvQ1o0eVJ6c19Gc0NGUGJkSG9ucHA3VEtzcHlsOTVxU0t0bE02SFB6WDFhclh4enBWbzQ2cmxVZVRWcGlvZkZ6ZEhwaGFYa3FGV1JFMFE5YlA5OVhWaVJnYUjSAaIBQVVfeXFMUDBCTXBLMmtWWnJzeVNLMXd3X1NHbzBFMDYwY0R3QldEX3BvZzNKUDNQWl9pVDZlOEstWkZNTFFoaGRRNERscThvZzNoaGI2VXJDSUFIVXRGZGx2bGI0cDNqa1hXTDg5eHhlRGVJZFA3emhUY3dlblNyOUtJQTgwM1RpZjBXcGVzWm01RFpKbmc3eGVtejhxSWM0NzFTaVhVRlJn?oc=5","Al Jazeera","Arab","1784805511000"
"Iran, Pakistan announce agreement to advance trade","https://news.google.com/rss/articles/CBMiakFVX3lxTFBhVGktMGxQTUlqbDJJNlJKWVFxM2d0aTByVFVuc0g5ZnJTb0dtSk5KTG1WSWMyNHN6X29zYTFWbi1IOVM1TmJXWEQwRmJQV25RN3RsdXBEMVZtRDNUc1dHWEJEZm1FcElSbEE?oc=5","The Jerusalem Post","Israel","1784805284000"
"Jordan says 3 Iranian missiles, 6 drones intercepted in 24 hours","https://news.google.com/rss/articles/CBMifEFVX3lxTE81c0ZCSjFFOXRqTE1XWkdtQThaelo3LVRyTnJYcFR4dHRWMVJoTXZqdUNyUXRPbXNZQ3BVbGVDLUs1ckdhc3ZudUduNzZRMHpwdmJQVDgtYkZGbDlTX29SWlRiYkpjd1lHeDVEeWpaczZUM3hlbTYxLU94WnI?oc=5","Xinhua","China","1784804490000"
"Can Iran withstand new pressure from the US?","https://news.google.com/rss/articles/CBMiowFBVV95cUxOcGI0eTNTUUMyQ3JHZ2stUmJrdnd1c3hTUEpZdDNoeGY2cnY1MzNVb2t6Y2VBLXBrdF9DdGJuZmNVdXdLMDNqWnpMSGlydjJfRFprcDZUMzRpaU1VbFBVeXpJYXJuZ0V0clFTV3VFN1hRb1lMZWRxQVN6TFFhZ3VNcFhiRmg5VmFyM2Q3dG1nZUU1R3I4Tk04UUV6SXl4ZU0zT3ln0gGoAUFVX3lxTFBrLUZRQm51ak5tUjN2ZUhDWkdCM0ZjUWc1MGlNRnBteWF3VWJDTFJvUFlhNGxFbzZHX0V0OVh0T3I0Q1RzUUhmYXZfZ205YnpTZEdNYXFucFgycmNiU29vYjRCMWtERlU2ZklKV2swQlRPVDl4bE1sT0dkTi0yQUVzeTBORzlpcnRKMkxPTEtJakg4QVNTT3dIVTNqcWFvR2I4emVHbGJsRw?oc=5","Al Jazeera","Arab","1784807747000"
"Iranian foreign minister says talks stalled over US’s ‘domineering’ approach","https://news.google.com/rss/articles/CBMiuwFBVV95cUxNYUJHY01ubU5XWW8yZ3I0clFFZmg5ZW1mN2tXNUo0enhfTzFPWUkxVjFzVTF2UF8xX1VrOUhQZGVlaElQSWdBYjFVNjBNY3I2TjVDSUIzUks5NVl0R3ptQlZtMHF6aE1CM2lvQkdiMEI3cXFTaF9tOUVSdHZhS29kaldCamY4N0RkbTJ6b2I3a0pNX1lEOEk1SWhIaVg4SUlHVmM2MUhNRFMyOGlJY1kyQmVGSmQwNUswc0J3?oc=5","The Times of Israel","Israel","1784807617000"
"Iraq PM heads to Iran: Can Baghdad redefine its relationship with Tehran?","https://news.google.com/rss/articles/CBMitgFBVV95cUxNS1dmclRoSnowRl96SVpDdnhHWm4xZHBjUExIMjRNUFQxNkgzREd0UFVab1lLWmNfMUxTek5LX0lCSzRmZ1paLXlhVmg0cUI3RlRuc0NwQlRTNGJiLXY5UV9JbjZKSnNaMmJHUkhCQWxPWC13dENRUTVFaTA1N2V3ZnA1MktHcS0xcTlXWURKb0xBV0FZbWhlNUJDaUQ4VFpfZy1YZ3FOSVNjQXVsWjR3WE1ic3UyQdIBuwFBVV95cUxOOG1rcS1oSGY0M01vckhMNWtESGdBTUhVM1ZOYy1KREdyS1p5X0VieDF5N00zM3pKQzZvakdPZHlsSUYtUWhRN3NCamhyOXRlQlFZbGdqZGQyVFR3V19UTVh2WC1SQnpyOUtCN2h4UDJhUDBJc2h2dWZ3cVV2WXRDWGJyZnp5Ymx5UDI1UnMySlRuY0ZGUVgycm1pTDhRWTV1eklTSjNSV2t4Ti1UQ0ZHWWVqR0tGRGMwYk1v?oc=5","Al Jazeera","Arab","1784807612000"
